,date,price,currency_name
7056,2014-07-10,138.52699279785156,EUR
7057,2014-07-11,137.80099487304688,EUR
7058,2014-07-14,137.8699951171875,EUR
7059,2014-07-15,138.28799438476562,EUR
7060,2014-07-16,137.97000122070312,EUR
7061,2014-07-17,137.48699951171875,EUR
7062,2014-07-18,136.8350067138672,EUR
7063,2014-07-21,137.1199951171875,EUR
7064,2014-07-22,137.1490020751953,EUR
7065,2014-07-23,136.64999389648438,EUR
7066,2014-07-24,136.64999389648438,EUR
7067,2014-07-25,137.00999450683594,EUR
7068,2014-07-28,136.6300048828125,EUR
7069,2014-07-29,136.83099365234375,EUR
7070,2014-07-30,136.88299560546875,EUR
7071,2014-07-31,137.75,EUR
7072,2014-08-01,137.59300231933594,EUR
7073,2014-08-04,137.7100067138672,EUR
7074,2014-08-05,137.6199951171875,EUR
7075,2014-08-06,137.17599487304688,EUR
7076,2014-08-07,136.63499450683594,EUR
7077,2014-08-08,136.4199981689453,EUR
7078,2014-08-11,136.9320068359375,EUR
7079,2014-08-12,136.7969970703125,EUR
7080,2014-08-13,136.68800354003906,EUR
7081,2014-08-14,136.88999938964844,EUR
7082,2014-08-15,136.9499969482422,EUR
7083,2014-08-18,137.12399291992188,EUR
7084,2014-08-19,137.10000610351562,EUR
7085,2014-08-20,137.12399291992188,EUR
7086,2014-08-21,137.5030059814453,EUR
7087,2014-08-22,137.8939971923828,EUR
7088,2014-08-25,137.51400756835938,EUR
7089,2014-08-26,137.2100067138672,EUR
7090,2014-08-27,137.07000732421875,EUR
7091,2014-08-28,137.01400756835938,EUR
7092,2014-08-29,136.71299743652344,EUR
7093,2014-09-01,136.74600219726562,EUR
7094,2014-09-02,137.0070037841797,EUR
7095,2014-09-03,138.1739959716797,EUR
7096,2014-09-04,137.88999938964844,EUR
7097,2014-09-05,136.5469970703125,EUR
7098,2014-09-08,136.2310028076172,EUR
7099,2014-09-09,136.8300018310547,EUR
7100,2014-09-10,137.33599853515625,EUR
7101,2014-09-11,137.9929962158203,EUR
7102,2014-09-12,138.40499877929688,EUR
7103,2014-09-15,139.08799743652344,EUR
7104,2014-09-16,138.6300048828125,EUR
7105,2014-09-17,138.80999755859375,EUR
7106,2014-09-18,139.42799377441406,EUR
7107,2014-09-19,140.5540008544922,EUR
7108,2014-09-22,139.90499877929688,EUR
7109,2014-09-23,139.74000549316406,EUR
7110,2014-09-24,139.47000122070312,EUR
7111,2014-09-25,139.67100524902344,EUR
7112,2014-09-26,138.54200744628906,EUR
7113,2014-09-29,138.64100646972656,EUR
7114,2014-09-30,138.82000732421875,EUR
7115,2014-10-01,138.46800231933594,EUR
7116,2014-10-02,137.61000061035156,EUR
7117,2014-10-03,137.50999450683594,EUR
7118,2014-10-06,137.3939971923828,EUR
7119,2014-10-07,137.6739959716797,EUR
7120,2014-10-08,136.87600708007812,EUR
7121,2014-10-09,137.78700256347656,EUR
7122,2014-10-10,136.81399536132812,EUR
7123,2014-10-13,135.66900634765625,EUR
7124,2014-10-14,136.1909942626953,EUR
7125,2014-10-15,135.61700439453125,EUR
7126,2014-10-16,135.88299560546875,EUR
7127,2014-10-17,136.24600219726562,EUR
7128,2014-10-20,136.60499572753906,EUR
7129,2014-10-21,136.77200317382812,EUR
7130,2014-10-22,136.0679931640625,EUR
7131,2014-10-23,135.45399475097656,EUR
7132,2014-10-24,136.8179931640625,EUR
7133,2014-10-27,137.1510009765625,EUR
7134,2014-10-28,136.97000122070312,EUR
7135,2014-10-29,137.7100067138672,EUR
7136,2014-10-30,137.4720001220703,EUR
7137,2014-10-31,137.70599365234375,EUR
7138,2014-11-03,141.0760040283203,EUR
7139,2014-11-04,141.99400329589844,EUR
7140,2014-11-05,142.44200134277344,EUR
7141,2014-11-06,143.05799865722656,EUR
7142,2014-11-07,142.57000732421875,EUR
7143,2014-11-10,142.7100067138672,EUR
7144,2014-11-11,142.62899780273438,EUR
7145,2014-11-12,144.36900329589844,EUR
7146,2014-11-13,143.63999938964844,EUR
7147,2014-11-14,144.4709930419922,EUR
7148,2014-11-17,146.3179931640625,EUR
7149,2014-11-18,145.1999969482422,EUR
7150,2014-11-19,146.46600341796875,EUR
7151,2014-11-20,148.1699981689453,EUR
7152,2014-11-21,148.31199645996094,EUR
7153,2014-11-24,145.66900634765625,EUR
7154,2014-11-25,147.28900146484375,EUR
7155,2014-11-26,147.0229949951172,EUR
7156,2014-11-27,147.0800018310547,EUR
7157,2014-11-28,146.80999755859375,EUR
7158,2014-12-01,147.82400512695312,EUR
7159,2014-12-02,147.52000427246094,EUR
7160,2014-12-03,147.65199279785156,EUR
7161,2014-12-04,147.6060028076172,EUR
7162,2014-12-05,148.38999938964844,EUR
7163,2014-12-08,149.4409942626953,EUR
7164,2014-12-09,148.5590057373047,EUR
7165,2014-12-10,147.8419952392578,EUR
7166,2014-12-11,146.84100341796875,EUR
7167,2014-12-12,147.4810028076172,EUR
7168,2014-12-15,147.27000427246094,EUR
7169,2014-12-16,146.48899841308594,EUR
7170,2014-12-17,145.88400268554688,EUR
7171,2014-12-18,146.55299377441406,EUR
7172,2014-12-19,146.16099548339844,EUR
7173,2014-12-22,146.13499450683594,EUR
7174,2014-12-23,146.85299682617188,EUR
7175,2014-12-24,146.92999267578125,EUR
7176,2014-12-25,146.75999450683594,EUR
7177,2014-12-26,146.9199981689453,EUR
7178,2014-12-29,146.53399658203125,EUR
7179,2014-12-30,146.6179962158203,EUR
7180,2014-12-31,145.28799438476562,EUR
7181,2015-01-01,144.77999877929688,EUR
7182,2015-01-02,144.92999267578125,EUR
7183,2015-01-05,143.86000061035156,EUR
7184,2015-01-06,142.5570068359375,EUR
7185,2015-01-07,140.91200256347656,EUR
7186,2015-01-08,141.15699768066406,EUR
7187,2015-01-09,141.2449951171875,EUR
7188,2015-01-12,140.32699584960938,EUR
7189,2015-01-13,139.97999572753906,EUR
7190,2015-01-14,138.7270050048828,EUR
7191,2015-01-15,138.33299255371094,EUR
7192,2015-01-16,135.13600158691406,EUR
7193,2015-01-19,135.94900512695312,EUR
7194,2015-01-20,136.49099731445312,EUR
7195,2015-01-21,136.99099731445312,EUR
7196,2015-01-22,136.8509979248047,EUR
7197,2015-01-23,134.7050018310547,EUR
7198,2015-01-26,130.63099670410156,EUR
7199,2015-01-27,133.3300018310547,EUR
7200,2015-01-28,133.8719940185547,EUR
7201,2015-01-29,132.6929931640625,EUR
7202,2015-01-30,134.0399932861328,EUR
7203,2015-02-02,132.50399780273438,EUR
7204,2015-02-03,133.3350067138672,EUR
7205,2015-02-04,134.7779998779297,EUR
7206,2015-02-05,132.74000549316406,EUR
7207,2015-02-06,134.8209991455078,EUR
7208,2015-02-09,134.5989990234375,EUR
7209,2015-02-10,134.2969970703125,EUR
7210,2015-02-11,135.10699462890625,EUR
7211,2015-02-12,135.9199981689453,EUR
7212,2015-02-13,135.6060028076172,EUR
7213,2015-02-16,135.13999938964844,EUR
7214,2015-02-17,134.28500366210938,EUR
7215,2015-02-18,135.9530029296875,EUR
7216,2015-02-19,135.28700256347656,EUR
7217,2015-02-20,135.24899291992188,EUR
7218,2015-02-23,135.50900268554688,EUR
7219,2015-02-24,134.74899291992188,EUR
7220,2015-02-25,134.80999755859375,EUR
7221,2015-02-26,135.0279998779297,EUR
7222,2015-02-27,133.72999572753906,EUR
7223,2015-03-02,133.7270050048828,EUR
7224,2015-03-03,134.33999633789062,EUR
7225,2015-03-04,133.77099609375,EUR
7226,2015-03-05,132.5500030517578,EUR
7227,2015-03-06,132.4199981689453,EUR
7228,2015-03-09,130.93099975585938,EUR
7229,2015-03-10,131.52200317382812,EUR
7230,2015-03-11,129.6009979248047,EUR
7231,2015-03-12,128.06100463867188,EUR
7232,2015-03-13,128.88999938964844,EUR
7233,2015-03-16,127.18000030517578,EUR
7234,2015-03-17,128.30999755859375,EUR
7235,2015-03-18,128.54600524902344,EUR
7236,2015-03-19,130.2570037841797,EUR
7237,2015-03-20,128.8209991455078,EUR
7238,2015-03-23,129.88900756835938,EUR
7239,2015-03-24,131.08299255371094,EUR
7240,2015-03-25,130.61399841308594,EUR
7241,2015-03-26,131.00900268554688,EUR
7242,2015-03-27,129.7270050048828,EUR
7243,2015-03-30,129.78700256347656,EUR
7244,2015-03-31,129.95799255371094,EUR
7245,2015-04-01,128.86300659179688,EUR
7246,2015-04-02,128.7760009765625,EUR
7247,2015-04-03,130.11000061035156,EUR
7248,2015-04-06,130.7010040283203,EUR
7249,2015-04-07,130.62600708007812,EUR
7250,2015-04-08,130.17100524902344,EUR
7251,2015-04-09,129.51100158691406,EUR
7252,2015-04-10,128.57699584960938,EUR
7253,2015-04-13,127.51799774169922,EUR
7254,2015-04-14,126.91999816894531,EUR
7255,2015-04-15,127.1709976196289,EUR
7256,2015-04-16,127.2020034790039,EUR
7257,2015-04-17,128.07400512695312,EUR
7258,2015-04-20,128.4199981689453,EUR
7259,2015-04-21,128.11500549316406,EUR
7260,2015-04-22,128.49899291992188,EUR
7261,2015-04-23,128.63299560546875,EUR
7262,2015-04-24,129.30999755859375,EUR
7263,2015-04-27,129.2239990234375,EUR
7264,2015-04-28,129.55999755859375,EUR
7265,2015-04-29,130.3090057373047,EUR
7266,2015-04-30,132.1999969482422,EUR
7267,2015-05-01,133.95799255371094,EUR
7268,2015-05-04,134.3769989013672,EUR
7269,2015-05-05,133.88999938964844,EUR
7270,2015-05-06,134.1300048828125,EUR
7271,2015-05-07,135.41000366210938,EUR
7272,2015-05-08,134.61000061035156,EUR
7273,2015-05-11,134.08999633789062,EUR
7274,2015-05-12,133.8769989013672,EUR
7275,2015-05-13,134.4600067138672,EUR
7276,2015-05-14,135.24000549316406,EUR
7277,2015-05-15,135.9010009765625,EUR
7278,2015-05-18,136.56300354003906,EUR
7279,2015-05-19,135.78799438476562,EUR
7280,2015-05-20,134.46800231933594,EUR
7281,2015-05-21,134.5449981689453,EUR
7282,2015-05-22,134.47999572753906,EUR
7283,2015-05-25,133.61099243164062,EUR
7284,2015-05-26,133.38999938964844,EUR
7285,2015-05-27,133.86900329589844,EUR
7286,2015-05-28,134.84800720214844,EUR
7287,2015-05-29,135.70899963378906,EUR
7288,2015-06-01,136.07200622558594,EUR
7289,2015-06-02,136.3300018310547,EUR
7290,2015-06-03,138.2779998779297,EUR
7291,2015-06-04,139.9239959716797,EUR
7292,2015-06-05,139.40199279785156,EUR
7293,2015-06-08,139.5189971923828,EUR
7294,2015-06-09,140.50900268554688,EUR
7295,2015-06-10,140.43800354003906,EUR
7296,2015-06-11,138.9600067138672,EUR
7297,2015-06-12,138.9340057373047,EUR
7298,2015-06-15,138.3090057373047,EUR
7299,2015-06-16,139.1479949951172,EUR
7300,2015-06-17,138.74000549316406,EUR
7301,2015-06-18,140.43299865722656,EUR
7302,2015-06-19,139.85699462890625,EUR
7303,2015-06-22,139.50900268554688,EUR
7304,2015-06-23,139.98399353027344,EUR
7305,2015-06-24,138.39199829101562,EUR
7306,2015-06-25,138.77099609375,EUR
7307,2015-06-26,138.4600067138672,EUR
7308,2015-06-29,134.55599975585938,EUR
7309,2015-06-30,137.57699584960938,EUR
7310,2015-07-01,136.25900268554688,EUR
7311,2015-07-02,136.10899353027344,EUR
7312,2015-07-03,136.40699768066406,EUR
7313,2015-07-06,134.5679931640625,EUR
7314,2015-07-07,135.4600067138672,EUR
7315,2015-07-08,134.83999633789062,EUR
7316,2015-07-09,133.7729949951172,EUR
7317,2015-07-10,134.5959930419922,EUR
7318,2015-07-13,136.31100463867188,EUR
7319,2015-07-14,135.80999755859375,EUR
7320,2015-07-15,135.74000549316406,EUR
7321,2015-07-16,135.5399932861328,EUR
7322,2015-07-17,135.11599731445312,EUR
7323,2015-07-20,134.4499969482422,EUR
7324,2015-07-21,134.64300537109375,EUR
7325,2015-07-22,135.4499969482422,EUR
7326,2015-07-23,135.5279998779297,EUR
7327,2015-07-24,136.093994140625,EUR
7328,2015-07-27,135.7779998779297,EUR
7329,2015-07-28,136.6699981689453,EUR
7330,2015-07-29,136.7220001220703,EUR
7331,2015-07-30,136.12399291992188,EUR
7332,2015-07-31,135.73199462890625,EUR
7333,2015-08-03,136.05999755859375,EUR
7334,2015-08-04,135.76400756835938,EUR
7335,2015-08-05,135.28599548339844,EUR
7336,2015-08-06,136.00599670410156,EUR
7337,2015-08-07,136.2550048828125,EUR
7338,2015-08-10,136.25,EUR
7339,2015-08-11,137.26699829101562,EUR
7340,2015-08-12,138.0800018310547,EUR
7341,2015-08-13,138.63299560546875,EUR
7342,2015-08-14,138.76800537109375,EUR
7343,2015-08-17,137.93499755859375,EUR
7344,2015-08-18,137.83599853515625,EUR
7345,2015-08-19,137.17999267578125,EUR
7346,2015-08-20,137.75900268554688,EUR
7347,2015-08-21,138.6750030517578,EUR
7348,2015-08-24,138.46299743652344,EUR
7349,2015-08-25,137.67300415039062,EUR
7350,2015-08-26,136.92300415039062,EUR
7351,2015-08-27,136.10899353027344,EUR
7352,2015-08-28,136.08700561523438,EUR
7353,2015-08-31,135.98800659179688,EUR
7354,2015-09-01,135.92799377441406,EUR
7355,2015-09-02,135.2010040283203,EUR
7356,2015-09-03,135.17999267578125,EUR
7357,2015-09-04,133.55999755859375,EUR
7358,2015-09-07,132.8800048828125,EUR
7359,2015-09-08,133.27000427246094,EUR
7360,2015-09-09,134.5800018310547,EUR
7361,2015-09-10,134.93099975585938,EUR
7362,2015-09-11,136.10499572753906,EUR
7363,2015-09-14,136.9969940185547,EUR
7364,2015-09-15,136.0989990234375,EUR
7365,2015-09-16,135.74000549316406,EUR
7366,2015-09-17,136.1009979248047,EUR
7367,2015-09-18,136.85800170898438,EUR
7368,2015-09-21,135.49000549316406,EUR
7369,2015-09-22,134.83200073242188,EUR
7370,2015-09-23,133.52000427246094,EUR
7371,2015-09-24,134.47999572753906,EUR
7372,2015-09-25,134.4010009765625,EUR
7373,2015-09-28,134.8209991455078,EUR
7374,2015-09-29,134.57699584960938,EUR
7375,2015-09-30,134.906005859375,EUR
7376,2015-10-01,133.86300659179688,EUR
7377,2015-10-02,134.08999633789062,EUR
7378,2015-10-05,134.64700317382812,EUR
7379,2015-10-06,134.85000610351562,EUR
7380,2015-10-07,135.47000122070312,EUR
7381,2015-10-08,134.76400756835938,EUR
7382,2015-10-09,135.322998046875,EUR
7383,2015-10-12,136.6199951171875,EUR
7384,2015-10-13,136.2899932861328,EUR
7385,2015-10-14,136.2899932861328,EUR
7386,2015-10-15,136.35000610351562,EUR
7387,2015-10-16,135.3300018310547,EUR
7388,2015-10-19,135.49000549316406,EUR
7389,2015-10-20,135.36000061035156,EUR
7390,2015-10-21,135.99000549316406,EUR
7391,2015-10-22,135.97999572753906,EUR
7392,2015-10-23,133.9199981689453,EUR
7393,2015-10-26,133.65899658203125,EUR
7394,2015-10-27,133.7760009765625,EUR
7395,2015-10-28,132.91900634765625,EUR
7396,2015-10-29,132.0500030517578,EUR
7397,2015-10-30,133.00999450683594,EUR
7398,2015-11-02,132.83099365234375,EUR
7399,2015-11-03,133.04200744628906,EUR
7400,2015-11-04,132.7270050048828,EUR
7401,2015-11-05,132.00799560546875,EUR
7402,2015-11-06,132.42999267578125,EUR
7403,2015-11-09,132.22999572753906,EUR
7404,2015-11-10,132.4080047607422,EUR
7405,2015-11-11,132.15499877929688,EUR
7406,2015-11-12,132.10000610351562,EUR
7407,2015-11-13,132.50999450683594,EUR
7408,2015-11-16,130.89999389648438,EUR
7409,2015-11-17,131.7220001220703,EUR
7410,2015-11-18,131.3699951171875,EUR
7411,2015-11-19,131.7969970703125,EUR
7412,2015-11-20,131.82000732421875,EUR
7413,2015-11-23,130.7689971923828,EUR
7414,2015-11-24,130.78199768066406,EUR
7415,2015-11-25,130.3699951171875,EUR
7416,2015-11-26,130.3209991455078,EUR
7417,2015-11-27,130.02999877929688,EUR
7418,2015-11-30,129.9600067138672,EUR
7419,2015-12-01,130.22000122070312,EUR
7420,2015-12-02,130.60000610351562,EUR
7421,2015-12-03,130.75,EUR
7422,2015-12-04,133.88400268554688,EUR
7423,2015-12-07,134.0399932861328,EUR
7424,2015-12-08,133.5659942626953,EUR
7425,2015-12-09,133.87899780273438,EUR
7426,2015-12-10,134.02999877929688,EUR
7427,2015-12-11,133.23800659179688,EUR
7428,2015-12-14,132.75999450683594,EUR
7429,2015-12-15,133.10000610351562,EUR
7430,2015-12-16,133.05099487304688,EUR
7431,2015-12-17,133.16000366210938,EUR
7432,2015-12-18,132.76499938964844,EUR
7433,2015-12-21,131.84500122070312,EUR
7434,2015-12-22,132.24000549316406,EUR
7435,2015-12-23,132.5,EUR
7436,2015-12-24,131.9199981689453,EUR
7437,2015-12-25,131.90699768066406,EUR
7438,2015-12-28,131.8249969482422,EUR
7439,2015-12-29,132.10699462890625,EUR
7440,2015-12-30,131.7030029296875,EUR
7441,2015-12-31,131.6999969482422,EUR
7442,2016-01-01,130.61199951171875,EUR
7443,2016-01-04,130.5760040283203,EUR
7444,2016-01-05,129.3000030517578,EUR
7445,2016-01-06,128.03199768066406,EUR
7446,2016-01-07,127.80400085449219,EUR
7447,2016-01-08,128.41799926757812,EUR
7448,2016-01-11,128.06900024414062,EUR
7449,2016-01-12,127.7300033569336,EUR
7450,2016-01-13,127.7699966430664,EUR
7451,2016-01-14,127.80999755859375,EUR
7452,2016-01-15,128.32899475097656,EUR
7453,2016-01-18,127.75,EUR
7454,2016-01-19,127.86000061035156,EUR
7455,2016-01-20,128.26199340820312,EUR
7456,2016-01-21,127.38800048828125,EUR
7457,2016-01-22,128.0399932861328,EUR
7458,2016-01-25,128.02000427246094,EUR
7459,2016-01-26,128.2949981689453,EUR
7460,2016-01-27,128.58999633789062,EUR
7461,2016-01-28,129.15199279785156,EUR
7462,2016-01-29,130.0399932861328,EUR
7463,2016-02-01,131.3699951171875,EUR
7464,2016-02-02,131.6699981689453,EUR
7465,2016-02-03,130.88099670410156,EUR
7466,2016-02-04,131.02000427246094,EUR
7467,2016-02-05,130.8699951171875,EUR
7468,2016-02-08,130.32200622558594,EUR
7469,2016-02-09,129.41000366210938,EUR
7470,2016-02-10,130.03700256347656,EUR
7471,2016-02-11,127.73999786376953,EUR
7472,2016-02-12,127.30500030517578,EUR
7473,2016-02-15,127.56700134277344,EUR
7474,2016-02-16,127.75,EUR
7475,2016-02-17,127.13500213623047,EUR
7476,2016-02-18,127.07599639892578,EUR
7477,2016-02-19,125.78500366210938,EUR
7478,2016-02-22,125.10399627685547,EUR
7479,2016-02-23,124.5459976196289,EUR
7480,2016-02-24,123.33499908447266,EUR
7481,2016-02-25,123.43499755859375,EUR
7482,2016-02-26,124.66899871826172,EUR
7483,2016-02-29,124.16000366210938,EUR
7484,2016-03-01,122.38999938964844,EUR
7485,2016-03-02,123.93000030517578,EUR
7486,2016-03-03,123.31999969482422,EUR
7487,2016-03-04,124.43000030517578,EUR
7488,2016-03-07,125.11000061035156,EUR
7489,2016-03-08,124.9489974975586,EUR
7490,2016-03-09,123.93900299072266,EUR
7491,2016-03-10,124.42400360107422,EUR
7492,2016-03-11,126.14099884033203,EUR
7493,2016-03-14,127.02899932861328,EUR
7494,2016-03-15,126.3499984741211,EUR
7495,2016-03-16,125.62899780273438,EUR
7496,2016-03-17,126.47100067138672,EUR
7497,2016-03-18,125.98400115966797,EUR
7498,2016-03-21,125.66500091552734,EUR
7499,2016-03-22,125.98300170898438,EUR
7500,2016-03-23,125.94300079345703,EUR
7501,2016-03-24,125.64800262451172,EUR
7502,2016-03-25,125.97899627685547,EUR
7503,2016-03-28,126.56999969482422,EUR
7504,2016-03-29,126.96299743652344,EUR
7505,2016-03-30,127.20999908447266,EUR
7506,2016-03-31,127.3550033569336,EUR
7507,2016-04-01,128.00999450683594,EUR
7508,2016-04-04,127.27999877929688,EUR
7509,2016-04-05,126.68099975585938,EUR
7510,2016-04-06,125.62000274658203,EUR
7511,2016-04-07,125.0770034790039,EUR
7512,2016-04-08,123.28700256347656,EUR
7513,2016-04-11,123.52100372314453,EUR
7514,2016-04-12,123.1719970703125,EUR
7515,2016-04-13,123.69000244140625,EUR
7516,2016-04-14,123.41000366210938,EUR
7517,2016-04-15,123.16000366210938,EUR
7518,2016-04-18,122.0199966430664,EUR
7519,2016-04-19,123.33599853515625,EUR
7520,2016-04-20,124.08000183105469,EUR
7521,2016-04-21,124.13500213623047,EUR
7522,2016-04-22,123.5530014038086,EUR
7523,2016-04-25,125.16600036621094,EUR
7524,2016-04-26,125.21700286865234,EUR
7525,2016-04-27,125.66200256347656,EUR
7526,2016-04-28,126.3499984741211,EUR
7527,2016-04-29,122.73999786376953,EUR
7528,2016-05-02,122.0199966430664,EUR
7529,2016-05-03,122.62799835205078,EUR
7530,2016-05-04,122.69999694824219,EUR
7531,2016-05-05,122.86000061035156,EUR
7532,2016-05-06,122.322998046875,EUR
7533,2016-05-09,122.27999877929688,EUR
7534,2016-05-10,123.33300018310547,EUR
7535,2016-05-11,124.18900299072266,EUR
7536,2016-05-12,123.86699676513672,EUR
7537,2016-05-13,124.0999984741211,EUR
7538,2016-05-16,122.95500183105469,EUR
7539,2016-05-17,123.4000015258789,EUR
7540,2016-05-18,123.26000213623047,EUR
7541,2016-05-19,123.58000183105469,EUR
7542,2016-05-20,123.0999984741211,EUR
7543,2016-05-23,123.5,EUR
7544,2016-05-24,122.62300109863281,EUR
7545,2016-05-25,122.68000030517578,EUR
7546,2016-05-26,122.84400177001953,EUR
7547,2016-05-27,122.7750015258789,EUR
7548,2016-05-30,123.04000091552734,EUR
7549,2016-05-31,123.55999755859375,EUR
7550,2016-06-01,123.22000122070312,EUR
7551,2016-06-02,122.47000122070312,EUR
7552,2016-06-03,121.38700103759766,EUR
7553,2016-06-06,121.11000061035156,EUR
7554,2016-06-07,122.06999969482422,EUR
7555,2016-06-08,121.79000091552734,EUR
7556,2016-06-09,121.77400207519531,EUR
7557,2016-06-10,121.14299774169922,EUR
7558,2016-06-13,119.69100189208984,EUR
7559,2016-06-14,119.91699981689453,EUR
7560,2016-06-15,118.9229965209961,EUR
7561,2016-06-16,119.19400024414062,EUR
7562,2016-06-17,117.9000015258789,EUR
7563,2016-06-20,118.72899627685547,EUR
7564,2016-06-21,117.5459976196289,EUR
7565,2016-06-22,117.75299835205078,EUR
7566,2016-06-23,118.5199966430664,EUR
7567,2016-06-24,118.80400085449219,EUR
7568,2016-06-27,112.7490005493164,EUR
7569,2016-06-28,112.12699890136719,EUR
7570,2016-06-29,113.71800231933594,EUR
7571,2016-06-30,114.3270034790039,EUR
7572,2016-07-01,114.46099853515625,EUR
7573,2016-07-04,114.0459976196289,EUR
7574,2016-07-05,114.25,EUR
7575,2016-07-06,111.8759994506836,EUR
7576,2016-07-07,112.23999786376953,EUR
7577,2016-07-08,111.52999877929688,EUR
7578,2016-07-11,111.2020034790039,EUR
7579,2016-07-12,113.35700225830078,EUR
7580,2016-07-13,115.85900115966797,EUR
7581,2016-07-14,115.4739990234375,EUR
7582,2016-07-15,116.83000183105469,EUR
7583,2016-07-18,116.5739974975586,EUR
7584,2016-07-19,117.50499725341797,EUR
7585,2016-07-20,116.88899993896484,EUR
7586,2016-07-21,118.11100006103516,EUR
7587,2016-07-22,116.71900177001953,EUR
7588,2016-07-25,116.6259994506836,EUR
7589,2016-07-26,116.02899932861328,EUR
