,date,price,currency_name
3387,2012-10-03,100.97200012207031,EUR
3388,2012-10-04,101.36499786376953,EUR
3389,2012-10-05,102.15499877929688,EUR
3390,2012-10-08,102.43099975585938,EUR
3391,2012-10-09,101.5780029296875,EUR
3392,2012-10-10,100.58300018310547,EUR
3393,2012-10-11,100.38800048828125,EUR
3394,2012-10-12,101.38400268554688,EUR
3395,2012-10-15,101.45600128173828,EUR
3396,2012-10-16,102.1510009765625,EUR
3397,2012-10-17,103.3499984741211,EUR
3398,2012-10-18,103.66200256347656,EUR
3399,2012-10-19,103.62999725341797,EUR
3400,2012-10-22,103.21099853515625,EUR
3401,2012-10-23,104.54299926757812,EUR
3402,2012-10-24,103.54000091552734,EUR
3403,2012-10-25,103.50599670410156,EUR
3404,2012-10-26,103.80000305175781,EUR
3405,2012-10-29,102.91000366210938,EUR
3406,2012-10-30,102.9489974975586,EUR
3407,2012-10-31,103.2770004272461,EUR
3408,2012-11-01,103.52300262451172,EUR
3409,2012-11-02,103.83499908447266,EUR
3410,2012-11-05,103.2300033569336,EUR
3411,2012-11-06,102.58999633789062,EUR
3412,2012-11-07,102.80999755859375,EUR
3413,2012-11-08,102.01799774169922,EUR
3414,2012-11-09,101.2760009765625,EUR
3415,2012-11-12,101.08999633789062,EUR
3416,2012-11-13,101.1520004272461,EUR
3417,2012-11-14,100.9800033569336,EUR
3418,2012-11-15,102.08999633789062,EUR
3419,2012-11-16,103.68900299072266,EUR
3420,2012-11-19,104.02400207519531,EUR
3421,2012-11-20,103.87999725341797,EUR
3422,2012-11-21,104.73999786376953,EUR
3423,2012-11-22,106.2239990234375,EUR
3424,2012-11-23,106.0270004272461,EUR
3425,2012-11-26,107.02400207519531,EUR
3426,2012-11-27,106.33699798583984,EUR
3427,2012-11-28,106.18299865722656,EUR
3428,2012-11-29,106.39700317382812,EUR
3429,2012-11-30,106.5739974975586,EUR
3430,2012-12-03,107.15699768066406,EUR
3431,2012-12-05,107.16400146484375,EUR
3432,2012-12-06,107.72000122070312,EUR
3433,2012-12-07,106.83799743652344,EUR
3434,2012-12-10,106.52300262451172,EUR
3435,2012-12-11,106.52999877929688,EUR
3436,2012-12-12,107.37200164794922,EUR
3437,2012-12-13,108.71900177001953,EUR
3438,2012-12-14,109.41200256347656,EUR
3439,2012-12-17,110.78900146484375,EUR
3440,2012-12-18,110.45800018310547,EUR
3441,2012-12-19,111.572998046875,EUR
3442,2012-12-20,111.29100036621094,EUR
3443,2012-12-21,111.73999786376953,EUR
3444,2012-12-24,111.26000213623047,EUR
3445,2012-12-25,111.81999969482422,EUR
3446,2012-12-26,112.0510025024414,EUR
3447,2012-12-27,113.31999969482422,EUR
3448,2012-12-28,114.5989990234375,EUR
3449,2012-12-31,113.69000244140625,EUR
3450,2013-01-01,114.44999694824219,EUR
3451,2013-01-02,114.28700256347656,EUR
3452,2013-01-03,115.05999755859375,EUR
3453,2013-01-04,114.26000213623047,EUR
3454,2013-01-07,115.25700378417969,EUR
3455,2013-01-08,114.5,EUR
3456,2013-01-09,113.64800262451172,EUR
3457,2013-01-10,115.0530014038086,EUR
3458,2013-01-11,118.46299743652344,EUR
3459,2013-01-14,119.5999984741211,EUR
3460,2013-01-15,119.66500091552734,EUR
3461,2013-01-16,118.12000274658203,EUR
3462,2013-01-17,117.77100372314453,EUR
3463,2013-01-18,120.1050033569336,EUR
3464,2013-01-21,120.10900115966797,EUR
3465,2013-01-22,119.26300048828125,EUR
3466,2013-01-23,117.86599731445312,EUR
3467,2013-01-24,117.86000061035156,EUR
3468,2013-01-25,121.06099700927734,EUR
3469,2013-01-28,122.76799774169922,EUR
3470,2013-01-29,121.63300323486328,EUR
3471,2013-01-30,122.45999908447266,EUR
3472,2013-01-31,123.50700378417969,EUR
3473,2013-02-01,124.822998046875,EUR
3474,2013-02-04,126.62000274658203,EUR
3475,2013-02-05,124.51599884033203,EUR
3476,2013-02-06,127.11000061035156,EUR
3477,2013-02-07,126.3499984741211,EUR
3478,2013-02-08,125.34200286865234,EUR
3479,2013-02-11,123.68499755859375,EUR
3480,2013-02-12,126.24199676513672,EUR
3481,2013-02-13,125.50299835205078,EUR
3482,2013-02-14,125.38400268554688,EUR
3483,2013-02-15,124.12100219726562,EUR
3484,2013-02-18,125.03500366210938,EUR
3485,2013-02-19,124.99099731445312,EUR
3486,2013-02-20,125.52200317382812,EUR
3487,2013-02-21,124.30000305175781,EUR
3488,2013-02-22,122.88400268554688,EUR
3489,2013-02-25,124.33000183105469,EUR
3490,2013-02-26,120.73999786376953,EUR
3491,2013-02-27,120.35600280761719,EUR
3492,2013-02-28,121.45999908447266,EUR
3493,2013-03-01,120.9229965209961,EUR
3494,2013-03-04,121.7770004272461,EUR
3495,2013-03-05,121.74199676513672,EUR
3496,2013-03-06,121.71900177001953,EUR
3497,2013-03-07,121.9010009765625,EUR
3498,2013-03-08,124.43000030517578,EUR
3499,2013-03-11,124.89199829101562,EUR
3500,2013-03-12,125.92500305175781,EUR
3501,2013-03-13,124.81999969482422,EUR
3502,2013-03-14,124.43000030517578,EUR
3503,2013-03-15,124.87000274658203,EUR
3504,2013-03-18,122.31199645996094,EUR
3505,2013-03-19,123.41500091552734,EUR
3506,2013-03-20,122.27400207519531,EUR
3507,2013-03-21,124.16300201416016,EUR
3508,2013-03-22,122.45999908447266,EUR
3509,2013-03-25,123.50299835205078,EUR
3510,2013-03-26,120.80899810791016,EUR
3511,2013-03-27,121.69000244140625,EUR
3512,2013-03-28,120.48999786376953,EUR
3513,2013-03-29,120.7020034790039,EUR
3514,2013-04-01,120.73200225830078,EUR
3515,2013-04-02,119.71900177001953,EUR
3516,2013-04-03,119.66999816894531,EUR
3517,2013-04-04,119.34400177001953,EUR
3518,2013-04-05,124.65899658203125,EUR
3519,2013-04-08,128.29299926757812,EUR
3520,2013-04-09,129.3459930419922,EUR
3521,2013-04-10,129.4219970703125,EUR
3522,2013-04-11,130.08900451660156,EUR
3523,2013-04-12,130.6439971923828,EUR
3524,2013-04-15,128.86000061035156,EUR
3525,2013-04-16,126.35199737548828,EUR
3526,2013-04-17,128.6300048828125,EUR
3527,2013-04-18,127.76599884033203,EUR
3528,2013-04-19,128.17799377441406,EUR
3529,2013-04-22,130.2899932861328,EUR
3530,2013-04-23,129.51699829101562,EUR
3531,2013-04-24,129.5189971923828,EUR
3532,2013-04-25,129.4320068359375,EUR
3533,2013-04-26,129.18800354003906,EUR
3534,2013-04-29,127.5999984741211,EUR
3535,2013-04-30,128.16000366210938,EUR
3536,2013-05-01,128.08399963378906,EUR
3537,2013-05-02,128.0189971923828,EUR
3538,2013-05-03,127.94200134277344,EUR
3539,2013-05-06,130.0260009765625,EUR
3540,2013-05-07,129.8699951171875,EUR
3541,2013-05-08,129.1649932861328,EUR
3542,2013-05-09,130.12899780273438,EUR
3543,2013-05-10,131.33700561523438,EUR
3544,2013-05-13,132.16799926757812,EUR
3545,2013-05-14,132.00999450683594,EUR
3546,2013-05-15,132.2050018310547,EUR
3547,2013-05-16,131.71299743652344,EUR
3548,2013-05-17,131.58200073242188,EUR
3549,2013-05-20,131.8000030517578,EUR
3550,2013-05-21,131.6999969482422,EUR
3551,2013-05-22,132.3280029296875,EUR
3552,2013-05-23,132.48399353027344,EUR
3553,2013-05-24,132.33099365234375,EUR
3554,2013-05-27,130.73899841308594,EUR
3555,2013-05-28,130.7689971923828,EUR
3556,2013-05-29,131.59300231933594,EUR
3557,2013-05-30,130.64599609375,EUR
3558,2013-05-31,131.8459930419922,EUR
3559,2013-06-03,130.5780029296875,EUR
3560,2013-06-04,130.35499572753906,EUR
3561,2013-06-05,131.04100036621094,EUR
3562,2013-06-06,129.55599975585938,EUR
3563,2013-06-07,128.8820037841797,EUR
3564,2013-06-10,129.7259979248047,EUR
3565,2013-06-11,131.0399932861328,EUR
3566,2013-06-12,127.95999908447266,EUR
3567,2013-06-13,127.97000122070312,EUR
3568,2013-06-14,127.63999938964844,EUR
3569,2013-06-17,125.79000091552734,EUR
3570,2013-06-18,126.52400207519531,EUR
3571,2013-06-19,127.8740005493164,EUR
3572,2013-06-20,128.36000061035156,EUR
3573,2013-06-21,128.5590057373047,EUR
3574,2013-06-24,128.9720001220703,EUR
3575,2013-06-25,128.06100463867188,EUR
3576,2013-06-26,128.4029998779297,EUR
3577,2013-06-27,127.22000122070312,EUR
3578,2013-06-28,128.3419952392578,EUR
3579,2013-07-01,129.32000732421875,EUR
3580,2013-07-02,130.2220001220703,EUR
3581,2013-07-03,130.7259979248047,EUR
3582,2013-07-04,130.0399932861328,EUR
3583,2013-07-05,129.36300659179688,EUR
3584,2013-07-08,130.04800415039062,EUR
3585,2013-07-09,129.77999877929688,EUR
3586,2013-07-10,129.281005859375,EUR
3587,2013-07-11,129.8780975341797,EUR
3588,2013-07-12,129.7220001220703,EUR
3589,2013-07-15,129.54800415039062,EUR
3590,2013-07-16,130.5,EUR
3591,2013-07-17,130.37240600585938,EUR
3592,2013-07-18,130.70599365234375,EUR
3593,2013-07-19,131.78599548339844,EUR
3594,2013-07-22,132.09100341796875,EUR
3595,2013-07-23,130.9980010986328,EUR
3596,2013-07-24,131.55799865722656,EUR
3597,2013-07-25,132.47900390625,EUR
3598,2013-07-26,131.7779998779297,EUR
3599,2013-07-29,130.1300048828125,EUR
3600,2013-07-30,130.0290069580078,EUR
3601,2013-07-31,130.01300048828125,EUR
3602,2013-08-01,130.1199951171875,EUR
3603,2013-08-02,131.34100341796875,EUR
3604,2013-08-05,131.36000061035156,EUR
3605,2013-08-06,130.23899841308594,EUR
3606,2013-08-07,129.48300170898438,EUR
3607,2013-08-08,128.81500244140625,EUR
3608,2013-08-09,129.42300415039062,EUR
3609,2013-08-12,128.14100646972656,EUR
3610,2013-08-13,129.20700073242188,EUR
3611,2013-08-14,130.1999969482422,EUR
3612,2013-08-15,129.78500366210938,EUR
3613,2013-08-16,129.5800018310547,EUR
3614,2013-08-19,130.1750030517578,EUR
3615,2013-08-20,130.10000610351562,EUR
3616,2013-08-21,130.6060028076172,EUR
3617,2013-08-22,130.47999572753906,EUR
3618,2013-08-23,132.05099487304688,EUR
3619,2013-08-26,132.1230010986328,EUR
3620,2013-08-27,131.46800231933594,EUR
3621,2013-08-28,129.7550048828125,EUR
3622,2013-08-29,130.3040008544922,EUR
3623,2013-08-30,130.11000061035156,EUR
3624,2013-09-02,129.93800354003906,EUR
3625,2013-09-03,131.31399536132812,EUR
3626,2013-09-04,131.11900329589844,EUR
3627,2013-09-05,131.63999938964844,EUR
3628,2013-09-06,131.33999633789062,EUR
3629,2013-09-09,131.71499633789062,EUR
3630,2013-09-10,132.17999267578125,EUR
3631,2013-09-11,133.0399932861328,EUR
3632,2013-09-12,132.91000366210938,EUR
3633,2013-09-13,132.4219970703125,EUR
3634,2013-09-16,132.26499938964844,EUR
3635,2013-09-17,132.12399291992188,EUR
3636,2013-09-18,132.39999389648438,EUR
3637,2013-09-19,132.7899932861328,EUR
3638,2013-09-20,134.50999450683594,EUR
3639,2013-09-23,134.35499572753906,EUR
3640,2013-09-24,133.25999450683594,EUR
3641,2013-09-25,133.01400756835938,EUR
3642,2013-09-26,133.06300354003906,EUR
3643,2013-09-27,133.39300537109375,EUR
3644,2013-09-30,132.01499938964844,EUR
3645,2013-10-01,133.07400512695312,EUR
3646,2013-10-02,132.42799377441406,EUR
3647,2013-10-03,132.25,EUR
3648,2013-10-04,132.48199462890625,EUR
3649,2013-10-07,132.00999450683594,EUR
3650,2013-10-09,131.76600646972656,EUR
3651,2013-10-10,131.75999450683594,EUR
3652,2013-10-11,132.8209991455078,EUR
3653,2013-10-14,133.2790069580078,EUR
3654,2013-10-15,133.75,EUR
3655,2013-10-16,133.22300720214844,EUR
3656,2013-10-17,133.75900268554688,EUR
3657,2013-10-18,133.91000366210938,EUR
3658,2013-10-21,133.98300170898438,EUR
3659,2013-10-22,134.27200317382812,EUR
3660,2013-10-23,135.21099853515625,EUR
3661,2013-10-24,134.24000549316406,EUR
3662,2013-10-25,134.41700744628906,EUR
3663,2013-10-28,134.7100067138672,EUR
3664,2013-10-29,134.60800170898438,EUR
3665,2013-10-30,134.94000244140625,EUR
3666,2013-10-31,135.18699645996094,EUR
3667,2013-11-01,133.51300048828125,EUR
3668,2013-11-04,133.17300415039062,EUR
3669,2013-11-05,133.2989959716797,EUR
3670,2013-11-06,132.6479949951172,EUR
3671,2013-11-07,133.3509979248047,EUR
3672,2013-11-08,131.63099670410156,EUR
3673,2013-11-11,132.4029998779297,EUR
3674,2013-11-12,132.92999267578125,EUR
3675,2013-11-13,133.87100219726562,EUR
3676,2013-11-14,133.83099365234375,EUR
3677,2013-11-15,134.78700256347656,EUR
3678,2013-11-18,135.302001953125,EUR
3679,2013-11-19,134.85000610351562,EUR
3680,2013-11-20,135.8769989013672,EUR
3681,2013-11-21,134.58999633789062,EUR
3682,2013-11-22,136.48599243164062,EUR
3683,2013-11-25,137.27099609375,EUR
3684,2013-11-26,137.1439971923828,EUR
3685,2013-11-27,137.34800720214844,EUR
3686,2013-11-28,138.72000122070312,EUR
3687,2013-11-29,139.14500427246094,EUR
3688,2013-12-02,139.1999969482422,EUR
3689,2013-12-03,139.3979949951172,EUR
3690,2013-12-04,139.08999633789062,EUR
3691,2013-12-05,139.11599731445312,EUR
3692,2013-12-06,139.05999755859375,EUR
3693,2013-12-09,141.3509979248047,EUR
3694,2013-12-10,141.8699951171875,EUR
3695,2013-12-11,141.5,EUR
3696,2013-12-12,141.30299377441406,EUR
3697,2013-12-13,142.3719940185547,EUR
3698,2013-12-16,141.88999938964844,EUR
3699,2013-12-17,141.75900268554688,EUR
3700,2013-12-18,141.3090057373047,EUR
3701,2013-12-19,142.56399536132812,EUR
3702,2013-12-20,142.38600158691406,EUR
3703,2013-12-23,142.2790069580078,EUR
3704,2013-12-24,142.68099975585938,EUR
3705,2013-12-25,142.6179962158203,EUR
3706,2013-12-26,142.84500122070312,EUR
3707,2013-12-27,143.6269989013672,EUR
3708,2013-12-30,144.8300018310547,EUR
3709,2013-12-31,144.89999389648438,EUR
3710,2014-01-01,144.75,EUR
3711,2014-01-02,145.01100158691406,EUR
3712,2014-01-03,143.2570037841797,EUR
3713,2014-01-06,142.62600708007812,EUR
3714,2014-01-07,142.0449981689453,EUR
3715,2014-01-08,142.57899475097656,EUR
3716,2014-01-09,142.29100036621094,EUR
3717,2014-01-10,142.6300048828125,EUR
3718,2014-01-13,142.09800720214844,EUR
3719,2014-01-14,140.95599365234375,EUR
3720,2014-01-15,142.4029998779297,EUR
3721,2014-01-16,142.2100067138672,EUR
3722,2014-01-17,141.99899291992188,EUR
3723,2014-01-20,141.00999450683594,EUR
3724,2014-01-21,141.18099975585938,EUR
3725,2014-01-22,141.3300018310547,EUR
3726,2014-01-23,141.7100067138672,EUR
3727,2014-01-24,141.49600219726562,EUR
3728,2014-01-27,139.68899536132812,EUR
3729,2014-01-28,140.38999938964844,EUR
3730,2014-01-29,140.9530029296875,EUR
3731,2014-01-30,139.71299743652344,EUR
3732,2014-01-31,139.3159942626953,EUR
3733,2014-02-03,137.8280029296875,EUR
3734,2014-02-04,136.77000427246094,EUR
3735,2014-02-05,137.44000244140625,EUR
3736,2014-02-06,137.31900024414062,EUR
3737,2014-02-07,138.677001953125,EUR
3738,2014-02-10,139.62399291992188,EUR
3739,2014-02-11,139.36300659179688,EUR
3740,2014-02-12,139.7969970703125,EUR
3741,2014-02-13,139.24000549316406,EUR
3742,2014-02-14,139.75999450683594,EUR
3743,2014-02-17,139.1300048828125,EUR
3744,2014-02-18,139.85000610351562,EUR
3745,2014-02-19,140.80499267578125,EUR
3746,2014-02-20,140.45599365234375,EUR
3747,2014-02-21,140.36500549316406,EUR
3748,2014-02-24,140.8350067138672,EUR
3749,2014-02-25,140.73199462890625,EUR
3750,2014-02-26,140.39700317382812,EUR
3751,2014-02-27,139.94000244140625,EUR
3752,2014-02-28,139.9499969482422,EUR
3753,2014-03-03,139.5590057373047,EUR
3754,2014-03-04,139.3070068359375,EUR
3755,2014-03-05,140.39199829101562,EUR
3756,2014-03-06,140.5679931640625,EUR
3757,2014-03-07,142.82200622558594,EUR
3758,2014-03-10,143.2100067138672,EUR
3759,2014-03-11,143.27200317382812,EUR
3760,2014-03-12,142.4969940185547,EUR
3761,2014-03-13,142.90699768066406,EUR
3762,2014-03-14,141.1020050048828,EUR
3763,2014-03-17,140.9499969482422,EUR
3764,2014-03-18,141.8520050048828,EUR
3765,2014-03-19,141.29100036621094,EUR
3766,2014-03-20,141.6060028076172,EUR
3767,2014-03-21,141.13499450683594,EUR
3768,2014-03-24,141.05799865722656,EUR
3769,2014-03-25,141.42599487304688,EUR
3770,2014-03-26,141.32400512695312,EUR
3771,2014-03-27,140.4320068359375,EUR
3772,2014-03-28,140.36399841308594,EUR
3773,2014-03-31,141.4980010986328,EUR
3774,2014-04-01,142.16700744628906,EUR
3775,2014-04-02,142.95399475097656,EUR
3776,2014-04-03,142.98599243164062,EUR
3777,2014-04-04,142.5749969482422,EUR
3778,2014-04-07,141.58999633789062,EUR
3779,2014-04-08,141.6280059814453,EUR
3780,2014-04-09,140.61199951171875,EUR
3781,2014-04-10,141.45599365234375,EUR
3782,2014-04-11,140.7899932861328,EUR
3783,2014-04-14,140.46499633789062,EUR
3784,2014-04-15,140.7899932861328,EUR
3785,2014-04-16,140.68600463867188,EUR
3786,2014-04-17,141.27999877929688,EUR
3787,2014-04-18,141.48599243164062,EUR
3788,2014-04-21,141.66900634765625,EUR
3789,2014-04-22,141.61000061035156,EUR
3790,2014-04-23,141.68699645996094,EUR
3791,2014-04-24,141.61000061035156,EUR
3792,2014-04-25,141.50100708007812,EUR
3793,2014-04-28,141.29600524902344,EUR
3794,2014-04-29,141.99099731445312,EUR
3795,2014-04-30,141.66900634765625,EUR
3796,2014-05-01,141.75900268554688,EUR
3797,2014-05-02,141.84100341796875,EUR
3798,2014-05-05,141.76199340820312,EUR
3799,2014-05-06,141.71400451660156,EUR
3800,2014-05-07,141.65699768066406,EUR
3801,2014-05-08,141.7010040283203,EUR
3802,2014-05-09,140.63600158691406,EUR
3803,2014-05-12,140.20399475097656,EUR
3804,2014-05-13,140.5469970703125,EUR
3805,2014-05-14,140.1300048828125,EUR
3806,2014-05-15,139.67999267578125,EUR
3807,2014-05-16,139.21800231933594,EUR
3808,2014-05-19,139.13999938964844,EUR
3809,2014-05-20,139.17999267578125,EUR
3810,2014-05-21,138.76400756835938,EUR
3811,2014-05-22,138.75799560546875,EUR
3812,2014-05-23,138.94500732421875,EUR
3813,2014-05-26,138.96099853515625,EUR
3814,2014-05-27,139.10000610351562,EUR
3815,2014-05-28,139.0399932861328,EUR
3816,2014-05-29,138.25999450683594,EUR
3817,2014-05-30,138.3730010986328,EUR
3818,2014-06-02,138.8300018310547,EUR
3819,2014-06-03,139.27000427246094,EUR
3820,2014-06-04,139.69000244140625,EUR
3821,2014-06-05,139.66000366210938,EUR
3822,2014-06-06,139.9199981689453,EUR
3823,2014-06-09,139.8000030517578,EUR
3824,2014-06-10,139.27000427246094,EUR
3825,2014-06-11,138.52000427246094,EUR
3826,2014-06-12,138.0500030517578,EUR
3827,2014-06-13,137.8300018310547,EUR
3828,2014-06-16,138.01800537109375,EUR
3829,2014-06-17,138.29800415039062,EUR
3830,2014-06-18,138.43099975585938,EUR
3831,2014-06-19,138.47000122070312,EUR
3832,2014-06-20,138.718994140625,EUR
3833,2014-06-23,138.71800231933594,EUR
3834,2014-06-24,138.55999755859375,EUR
3835,2014-06-25,138.64700317382812,EUR
3836,2014-06-26,138.72999572753906,EUR
3837,2014-06-27,138.35000610351562,EUR
3838,2014-06-30,138.38999938964844,EUR
3839,2014-07-01,138.68499755859375,EUR
3840,2014-07-02,138.9239959716797,EUR
3841,2014-07-03,139.03199768066406,EUR
3842,2014-07-04,139.07000732421875,EUR
3843,2014-07-07,138.75100708007812,EUR
3844,2014-07-08,138.52999877929688,EUR
3845,2014-07-09,138.13999938964844,EUR
3846,2014-07-10,138.52699279785156,EUR
3847,2014-07-11,137.80099487304688,EUR
3848,2014-07-14,137.8699951171875,EUR
3849,2014-07-15,138.28799438476562,EUR
3850,2014-07-16,137.97000122070312,EUR
3851,2014-07-17,137.48699951171875,EUR
3852,2014-07-18,136.8350067138672,EUR
3853,2014-07-21,137.1199951171875,EUR
3854,2014-07-22,137.1490020751953,EUR
3855,2014-07-23,136.64999389648438,EUR
3856,2014-07-24,136.64999389648438,EUR
3857,2014-07-25,137.00999450683594,EUR
3858,2014-07-28,136.6300048828125,EUR
3859,2014-07-29,136.83099365234375,EUR
3860,2014-07-30,136.88299560546875,EUR
3861,2014-07-31,137.75,EUR
3862,2014-08-01,137.59300231933594,EUR
3863,2014-08-04,137.7100067138672,EUR
3864,2014-08-05,137.6199951171875,EUR
3865,2014-08-06,137.17599487304688,EUR
3866,2014-08-07,136.63499450683594,EUR
3867,2014-08-08,136.4199981689453,EUR
3868,2014-08-11,136.9320068359375,EUR
3869,2014-08-12,136.7969970703125,EUR
3870,2014-08-13,136.68800354003906,EUR
3871,2014-08-14,136.88999938964844,EUR
3872,2014-08-15,136.9499969482422,EUR
3873,2014-08-18,137.12399291992188,EUR
3874,2014-08-19,137.10000610351562,EUR
3875,2014-08-20,137.12399291992188,EUR
3876,2014-08-21,137.5030059814453,EUR
3877,2014-08-22,137.8939971923828,EUR
3878,2014-08-25,137.51400756835938,EUR
3879,2014-08-26,137.2100067138672,EUR
3880,2014-08-27,137.07000732421875,EUR
3881,2014-08-28,137.01400756835938,EUR
3882,2014-08-29,136.71299743652344,EUR
3883,2014-09-01,136.74600219726562,EUR
3884,2014-09-02,137.0070037841797,EUR
3885,2014-09-03,138.1739959716797,EUR
3886,2014-09-04,137.88999938964844,EUR
3887,2014-09-05,136.5469970703125,EUR
3888,2014-09-08,136.2310028076172,EUR
3889,2014-09-09,136.8300018310547,EUR
3890,2014-09-10,137.33599853515625,EUR
3891,2014-09-11,137.9929962158203,EUR
3892,2014-09-12,138.40499877929688,EUR
3893,2014-09-15,139.08799743652344,EUR
3894,2014-09-16,138.6300048828125,EUR
3895,2014-09-17,138.80999755859375,EUR
3896,2014-09-18,139.42799377441406,EUR
3897,2014-09-19,140.5540008544922,EUR
3898,2014-09-22,139.90499877929688,EUR
